mean,median,min,max,01,05,10,99,95,90
2864.382090294219,2853.034575500512,18.49360639143424,6218.018916187904,462.87061044804244,976.6626871001694,1381.8657092529072,5581.159624307827,4768.408957103041,4399.719940860741
2838.775616536229,2834.0731362319257,63.16527229631674,6676.651677184111,289.33806307391575,833.6074406992632,1309.0939712210363,5576.563637963907,4727.835131058211,4361.572748022351
2796.5539783279883,2803.139404658533,5.993373153553421,6988.744959440033,355.0188489772569,903.3663986246903,1286.5909664851665,5691.739545163247,4761.2525861799,4251.870826466764
3294.894070225999,3276.231224607135,187.06112766795786,7347.551426119326,624.0860862668738,1314.3340305453155,1742.4734836982468,5944.3114617467945,5180.918309260464,4813.579611761157
3243.8357432199086,3186.6297292130494,18.56598069567781,7783.715422825133,859.698850372565,1455.0501560282653,1738.5508890081924,5915.959913555804,5200.777166214838,4775.497227227906
3175.867166171414,3238.2409603650967,60.92164435529776,7009.536792788207,401.5834349864265,1272.379276622902,1665.0025508371805,5866.68086872007,5129.53077930615,4682.090457564986
3162.2129241158987,3129.364536543691,62.24742341860292,7112.123508554039,648.1776264433715,1226.9815346879254,1576.5221697159159,5920.592301225898,5083.646017682676,4680.958564974873
3105.0132355906435,3143.3133390353896,12.825412025642436,7456.536243859206,437.53627391004534,1122.1313038802912,1498.5788972138512,5868.314481880028,5057.818199553237,4673.0933531934825
3050.1889808217907,3091.139394852319,75.71179340229946,6809.384115995198,356.1064470169671,1052.556750613705,1516.828185454203,5549.262169385966,4976.851544637753,4532.009950086145
2949.9087227410414,2917.510938797287,2.928673416262882,6818.52847460122,268.41303129423045,1002.8300013020064,1447.8438240347105,5739.616045923048,4944.132614749281,4446.268543357141
2994.4303802735117,2960.2952374934457,45.871096275879154,6423.6624162351045,345.14970751746694,1092.4948083888353,1549.1922763100174,5735.609110577508,5024.945150972437,4496.289688960799
2932.76344636481,2905.9640938194907,10.955947094952535,6373.741045608118,530.0170258086131,1004.5777341515011,1431.5298945917064,5615.5532142985485,4995.937475740309,4496.505013811525
2919.0821389826488,2916.8658330590447,35.02125664628329,6651.558026618222,398.40997638801934,977.0358735081459,1430.992204756866,5619.073234818683,4836.557874629396,4428.048651427819
2831.9313952965213,2856.4925022447246,5.8952678509908765,6414.175839329446,461.35140440916894,1005.3074698047823,1402.9095724561123,5300.416726813097,4684.74136796229,4210.816267735038
4677.1753410460415,4633.529226243056,804.4138059528541,8695.689726328003,1867.7654612928854,2826.5547826861402,3144.5386656173678,7423.388616842601,6665.5779705358445,6221.727118094767
4654.489914730515,4682.111635169311,484.9939214989454,8532.105703972518,1888.7458428362634,2726.7082207568214,3088.132293246704,7267.242093723461,6624.290989639413,6149.442494638118
5605.1051891344605,5603.495936684562,1582.2345979766656,10051.14475357251,2759.070772196617,3651.4524544380674,4042.477365029491,8212.525916460021,7506.791835213238,7093.157277817001
5562.544766352349,5534.368045611962,1179.388696593409,9437.407586347434,2821.240897928965,3741.005089566026,4031.150702108885,8565.319502553053,7592.7495641168925,7027.497958945072
5486.721007579382,5443.456393610748,1643.937956346224,9005.7581322808,2951.63937498345,3595.2445799590696,4023.230655490764,8273.330666262189,7342.985930821365,6967.531307470025
5506.110041124759,5523.245616316506,2297.771282877672,9429.71843519504,2862.9456435530146,3445.530706319686,3925.4665616217585,8351.632674659124,7461.327601453008,7000.000055715324
5440.703933182182,5476.396203387808,1435.5216786719166,9158.09366928115,2574.5603461449987,3392.3112972133486,3853.8203454842746,8154.897341890187,7452.538725041579,6960.233783313813
5408.653073569305,5408.372720704703,1379.9276615909139,9514.025665583038,2667.2762238390524,3571.584719064448,3956.9812728632496,7877.148850946923,7209.470623528232,6830.300138764159
5300.477968876598,5304.969588315219,1500.2100479586597,9281.03233608613,2422.0872791415313,3384.4001306838823,3799.548523292678,8061.089316202431,7212.924055910199,6840.36312499998
5367.637952476785,5410.454735677933,1392.4847595682932,9336.107136190596,2642.090073957582,3413.63148694358,3795.562343913745,8059.582166405438,7257.942215705084,6829.278158122325
5257.1324064285645,5235.829769428226,1484.0685500102304,9223.670976442458,2692.0029465867574,3297.5971585317116,3747.5482945647504,7920.166064014176,7137.938670930699,6706.228780781869
5198.463155537068,5210.483416218546,1414.0006145616303,8573.651779193946,2721.3484956916877,3332.5588375348684,3696.524956696269,7947.9484290634955,7116.869204747726,6698.726286258087
5128.579461825416,5119.025609848284,1329.4471554469442,8574.1759108093,2665.041898532159,3279.397653960344,3688.5993760819865,7947.098628319089,7070.927450874745,6678.097333396839
5149.857373250666,5131.513210556889,1469.6087738935967,8887.489923081848,2220.5422828915694,3163.730728971806,3680.5327991982826,7938.596895880837,7175.391970575884,6750.162565431889
5116.841644067869,5118.012519006954,1215.53370426448,8788.338011808813,2264.1082281232966,3213.8139584800356,3588.3311874050396,7669.726471367833,7051.180537125167,6640.678597543194
5061.19278573544,5072.312551735418,567.2430765124109,8795.362346974236,2363.176071853654,3167.7224443018645,3592.350654139607,7564.272566673325,6863.38405950148,6527.79927367763
5046.529131271464,5058.845634480367,954.6182393224162,8262.235851607646,2193.2630761462133,3169.175936980243,3495.915066918651,7583.786832667255,7029.133587418397,6571.647975189879
5056.256381731905,5038.941976094056,1341.4484249222155,8375.896218166328,2141.1011097921732,3096.643121726628,3562.0878057698164,7603.463749972116,7072.820267287862,6654.467022207179
4951.989664222096,4963.576897681341,1369.8719593279816,8214.825523702826,2308.072888725411,2927.1577044823366,3424.631897428712,7620.977636740315,6855.709651468719,6431.024611306598
4979.1409791893875,5017.642886065627,1217.3296025340292,8421.073677981085,1964.007046737641,3056.580147001797,3542.282404514317,7407.733451847428,6779.003253379474,6445.968226242032
4899.040795162698,4900.166003663337,1218.9595472251917,8318.813636386703,1915.9701140914597,3013.8291833457943,3517.760616679091,7497.705200558042,6798.751286101935,6436.304007244048
4870.522074082193,4853.9473991596005,141.94494003428917,8214.158553826135,2207.2288876132834,3040.868224841351,3456.026289938935,7813.052929569498,6832.604901813899,6342.108968346801
4835.849913094812,4812.770356214827,725.4595879864432,9160.177614186714,2245.8342273064764,2937.245157472484,3303.7849716798787,7548.554539603433,6721.907707984492,6313.134532988682
4748.840595002071,4726.78063528739,858.400415148059,8436.711589488983,2178.979075929562,2966.4417842504363,3290.7657150155155,7540.030013634842,6705.596621057297,6259.498613210966
4717.5215993590455,4745.3489940903455,194.0102658631895,8425.03597567154,1828.5535969877562,2757.4480919681732,3189.649756498376,7524.948835037657,6753.629902092087,6165.448193893132
4707.918726386333,4706.699892681298,1088.9554114871994,7941.248078930567,2082.088498116155,2831.5812878275433,3237.866384909666,7243.381005414584,6577.570546530184,6215.697767216783
4678.427581006888,4651.795138658729,1006.9398015067395,8230.608882359978,2117.108799964727,2792.922769449002,3209.000303152351,7423.215245028658,6668.251754238035,6156.965922680053
4590.771904564512,4620.774755813771,1246.8133720006595,9282.17585278855,1914.2081240960492,2588.9553390963597,3081.4106975727564,7267.921776876335,6442.790215255811,6070.857531365473
4573.000460433259,4591.510930410164,523.6736752706588,9404.874383139208,1672.89818034177,2683.7550527831486,3023.3138749142104,7250.624514074587,6550.366140717465,6062.341268778373
4479.04030925882,4491.627061538455,716.4869349075916,7795.646475638332,1677.421554776671,2486.995254540089,2901.0330417711634,7135.930284632631,6422.5504068977025,5985.525747232224
4449.089548024428,4457.965667735727,219.81821644005686,7883.330629242286,1851.8156700535296,2493.7396100308856,2867.5267312833075,6945.614403985643,6349.262233421296,5919.65370855304
4464.111792792977,4461.423066933017,408.18856854816477,8232.744447386523,1572.4019799576772,2470.3940827967817,2925.1321280496536,7109.747221489437,6431.194942086138,6093.115117721428
4456.229842759762,4430.630462311132,1060.1519265039715,8636.518117095806,1670.0510898289972,2506.773591055403,2940.5796951481607,7274.608202773995,6369.22792684506,5951.7987970157565
4401.954183544148,4445.2649894741635,448.91705401191575,8065.88833066116,1451.3151876385562,2436.9027843412205,2880.511331941972,7170.32717221462,6317.317805525837,5914.145793490127
4372.6344691341965,4364.230344413554,866.6662724299626,7797.020870487308,1458.0246840272594,2445.4360631178156,2845.0056296489934,7248.875987238935,6397.959703634918,6011.218987312601
4267.05843635902,4255.6829468717515,956.1646431779259,7618.015571718086,1715.01125980787,2297.000775934763,2749.7646641961765,6896.433694311871,6139.519798195641,5759.711118288424
4235.655688823197,4234.602444760628,738.791929477135,8193.286279038388,1417.1909539064127,2290.8306388355986,2657.744446935925,7027.491074340646,6220.261018521308,5777.7173125561785
4238.552327090741,4274.485376128418,344.5693336616264,7545.105658324934,1486.4234454394254,2205.487152328783,2687.6039185720188,6831.301462083102,6198.878369014761,5861.305342832404
4198.257648094975,4211.9902173810815,775.9318029696046,7596.52895006783,1234.9548244646762,2284.253213109731,2707.74978784809,6970.188804277749,6179.784865072664,5751.076312019946
4183.265943130139,4182.006036559927,254.8780265223745,7839.898549750464,1582.2361206864464,2239.455002131798,2667.3232718658023,6837.648718693165,6129.493621199869,5753.84938390194
4127.799418480503,4179.847192355109,498.264085242889,7726.305792579185,1266.272250744369,2097.33069044437,2626.551477810457,6759.939231124687,6070.7236139794095,5645.471545387595
4011.507273187977,4008.154787366818,652.9508785427165,7536.9116141046325,1306.0172833357262,2026.8971985957971,2483.872375657116,6761.449191678131,5954.550065527005,5508.407231526073
4008.350783236308,3998.1857019832214,181.45222069726196,7779.294325273739,1325.2329382527257,2068.476885560292,2539.3119967178977,6779.931102082552,5884.292074759383,5464.134048254715
4010.961554187429,4033.8734080299073,664.8302805182057,7417.019128954518,1287.9167312693035,2075.311152713463,2487.829220720838,6731.8944719922765,5799.195121213915,5463.656344854572
3973.3996396339776,3919.278287305304,312.83447851672236,8751.209103089772,1246.064245160633,1922.2404422315847,2408.522493136726,6919.336363690643,6010.999030861579,5509.68194128681
3953.578561381435,4004.950246337559,29.271690991332434,7725.175161866322,1331.687619049379,1909.0411569068315,2378.333512297241,6747.701636699076,5782.3982997613175,5403.508238409115
3903.1628412748,3901.5423880414237,552.6325777695047,7821.607745267469,1046.477002296365,1883.1882709330516,2365.639862165125,6619.073205323669,5978.396337315696,5479.43780641787
3797.2205197874696,3823.600781850235,150.40398447021698,7666.522211734721,888.6643070220686,1734.4131678962406,2207.488082671782,6499.797048055609,5728.115095918083,5311.350349728684
3814.8329681856594,3818.0974187424845,251.5845067283617,7421.613336573602,934.7365933686045,1848.6856861053448,2381.071426450928,6392.179249295853,5664.387399550897,5298.803833806607
3801.370471786066,3822.28304332917,314.08484788273563,7496.142804219135,1235.6683705277906,1814.2730087916668,2267.29310704787,6476.101553895991,5752.440741179397,5274.780222201823
3657.060968332599,3677.433101527655,17.861116482365105,7572.517794901234,729.181979618503,1594.4262225625,2039.7973144744562,6472.556365141573,5688.866484800838,5285.370763567645
3671.782128982135,3673.307384473698,195.39889839810803,7665.489410170085,868.9787090557514,1704.0420007678536,2125.198780342564,6364.233037351134,5638.336207162077,5105.225534908862
3613.8363205439314,3626.8437390908402,28.208344335306265,7092.90833097213,887.4350471170096,1713.058441631362,2084.0576008046014,6394.053729623222,5600.773619546205,5197.993270000384
3597.3747081962406,3600.145271842622,164.29160858654996,8032.431471777744,814.2893503962533,1708.6440896013585,2089.668752307,6164.385641103618,5437.648681887937,5123.5972828668455
3536.464142582016,3506.3136539126854,133.52511251376245,7539.123799797287,926.5811503853444,1689.8180854139846,2135.819370085379,6260.7009861534125,5412.069108308723,4982.083331483783
3545.4923243564012,3582.916749245408,85.94723063044285,7317.526871702745,701.885476842612,1567.2559928713004,2078.8139153458833,6059.357906959159,5500.898283619477,5093.607143900532
3436.388736227289,3430.385456273388,249.5066470357183,7498.952727108419,986.1622880510793,1484.174413224804,1917.8486373721248,6202.7156515836205,5294.217300200379,4904.405928673259
3469.151507816834,3511.80544453507,25.589975488645905,6602.731961425838,715.6932026031965,1406.9800251060612,1864.2624082436039,6090.1067139702545,5373.674625691505,4971.75326839789
3421.3937311304758,3429.5669573190435,112.67145375200516,7537.240637670238,665.6361181871481,1395.8214063147427,1884.8605067744252,6299.424962820865,5367.006307315338,4933.0191631627185
3401.902592998686,3357.2190255946152,36.90589326103827,7487.688702128471,815.2939514538175,1456.9508787056038,1883.9019850045815,6246.812825431613,5323.015113075359,4900.5841664043355
3372.7919154680094,3388.417176613468,107.04073122094405,7173.795019585963,673.2005092928988,1461.6556324739447,1867.5261579210162,6101.857487755665,5401.731572619536,4884.565888484069
3351.660048201528,3354.164080423724,18.370236115289117,6812.357272043715,619.2883568192866,1424.259430328288,1827.7348126976003,6226.660011779528,5329.488019402838,4857.912761232663
3320.4395411712057,3298.6507028477345,0.7245849937953608,7000.950144756602,676.9890543370841,1423.7239848930442,1835.1699415790197,6206.832314741862,5361.632492215367,4887.774664613015
3290.3759182249523,3300.726316585771,11.105725431425526,7125.880628449121,502.34691141864835,1268.015915800844,1802.9495414062812,5936.4189002354715,5195.385690407708,4887.890709365769
3211.3312172915344,3166.3161205078786,118.84629714931634,6914.428371117225,845.0970731493213,1422.7737488285527,1756.4940957105987,5902.014609731494,5200.317739126754,4686.494821216392
3246.70380655812,3215.4175835180577,69.57621256741595,8609.302899231743,576.103844175989,1312.0346721002486,1632.4882417867732,6116.1700448331,5311.665436956548,4870.167526355967
3213.652820145955,3229.129993415999,258.6156021510574,7098.554409863273,693.184786343635,1354.0463175845084,1682.6560956510239,5958.041621522209,5292.740079711356,4853.449215234362
3131.151702010646,3076.2330554927894,33.404740643256446,6695.992754545807,732.0881864224359,1249.747067918826,1568.001645764536,5876.288998604725,5247.3896545139905,4626.041053553837
3016.718340039975,3079.184617342703,268.74228006408293,6555.887292765046,409.14531227211484,1011.8199842815146,1504.7858245753616,5633.763498823878,4789.579685133049,4384.432748754964
2933.6359910815736,2898.814996858693,6.725923557302394,6245.9393484133325,311.65156811918825,1054.294855490577,1441.3557221412575,5502.8510320725645,4791.32658309897,4407.112031178697
2989.9538112280165,2992.1795687648296,21.28913474237561,6785.0966527091,516.7159250866308,1049.9381697878728,1465.1056583152033,5650.463428994473,4917.1791619831865,4463.07423356641
2933.581425278629,2962.331606711956,41.37721417586363,7983.096870362705,328.03387270701575,987.238494364614,1423.8237238432855,5493.21958681965,4782.260635278672,4385.787766503514
2916.2159788820118,2906.7232744051403,31.52700481020156,6682.244260107518,385.85407534695935,934.9982027735768,1397.942185560779,5646.241859892298,4853.927025520449,4411.697262197006
2861.991057141187,2833.69406599825,63.69858275150227,6453.043676633446,415.08735898269583,857.977377849869,1343.3953646667144,5578.359674871583,4832.3222488670735,4404.291814896772
2804.2029495708443,2759.034474158373,58.97212763325888,6408.047731122264,516.3640960356959,1024.173582780376,1378.4981187694539,5729.608028473797,4727.982534945985,4241.9549789896255
2805.378233588787,2829.512130613676,20.105999115998202,6369.069273782602,296.1015360099022,903.1758459662295,1265.345780890312,5572.507369521123,4641.75781181335,4246.066112097507
2789.893928794473,2757.922632808497,13.95993956235634,6696.4253592534305,381.56852863631576,985.3075399363548,1325.016756168359,5326.580021902382,4694.181217591252,4335.040675051379
2727.7717810830586,2684.122585580826,6.791183771858414,6223.592298488995,235.7368200517691,913.2722599862707,1293.9067981962605,5393.688917669132,4603.223489863547,4241.854486376216
2693.993764851525,2623.32568487508,54.66396518890224,6929.805498367939,416.96429189540413,797.3791050964662,1173.888845810295,5708.252404827654,4807.592878130782,4273.644681197714
2653.8518893003807,2627.937114976373,15.724159978627085,6484.9362639321735,301.122719318229,946.521593282719,1255.484661592924,5064.781879014622,4427.916986289353,4077.9654758433144
2696.1557317352012,2694.173996596053,61.29224798089308,6665.387827489247,279.22599501422974,809.3128855055938,1165.7365955891812,5463.563767498537,4601.799625423231,4176.529430879952
2600.993487216419,2619.9773118203757,2.9727684139247685,6410.1622431018795,289.01186689855234,768.8521796224097,1121.555920864844,5284.515284121058,4483.47461447905,4006.694537232647
2547.343172212188,2520.2056123409793,70.74646342871665,6646.194238744227,286.20699004741954,722.9553711637577,1073.1908480370514,5339.40501461547,4522.137837615855,3988.7307946512237
2541.251828529618,2509.8582926079316,2.9930427487793168,6089.467459046555,243.72114433529197,786.6857343179206,1086.87890745552,5202.149890141009,4452.035556086721,4058.648643142276
2471.133553937796,2435.8155924634007,122.67199920245093,6235.142735575679,296.4784548673447,795.2423155261172,1041.2783629600106,5273.165388357166,4363.832866703565,3884.56850716514
2422.432265750749,2440.283934263147,6.778863507161532,6448.482314751289,151.375437629148,541.3649385427341,856.9014111798735,5093.199669650305,4408.3844097565025,3873.604550090717
2437.293160372915,2428.8066763525294,11.966820127656774,5868.2604883358,195.17604352631642,642.765833487223,945.1161398727427,4951.1128306559085,4241.255929713023,3916.0946785359693
2380.1317843886745,2368.9466926700225,23.519882508478986,6217.783256290746,127.63606299530758,560.3705787507275,876.4962996092361,5012.105400509037,4255.425893936899,3794.9578050804507
2349.1862010744317,2251.712726579998,4.554845154810664,6557.004790436053,201.57550086971355,581.0831448799617,880.417861073244,4993.562792064653,4332.17814191827,3879.590953728828
2360.5002274638696,2343.357351689948,0.14879955941796652,7053.330098472423,205.34305019307752,564.3804437571183,941.9158245155863,4968.550974264154,4205.019846384648,3807.533664867915
2307.881229258629,2269.268319811793,10.520188011086248,6328.419151097971,144.53287661989674,519.2773660032542,874.076827318693,4834.956695333569,4212.831869271566,3884.024435815711
2286.0731420115317,2234.453863519944,13.522883929789714,5819.564678965662,177.19069293022596,617.6623332445107,854.6639915007005,5037.6755910972815,4163.5296250522915,3728.880034039401
2175.8358135891044,2109.1173274078,18.58747374287259,5947.138516686429,146.3259572409736,519.3763208042872,781.6644308999538,4739.22064911468,4053.198278055913,3563.657794195095
2242.3891661341704,2205.9975153808296,63.426025830017124,6048.632201764456,165.09602225946352,564.5301436574285,864.50755722332,4720.470689229189,4175.407324067706,3701.071096677639
2188.142442041184,2180.4106674969044,24.2355728325972,5402.888230551871,97.1861680345492,417.4721492589679,747.3546934565989,4800.8370691992795,3971.724030331696,3620.3803548503
2128.3397166159675,2066.760370713173,23.84139626492106,5930.428457635733,135.0607064613349,425.552707604642,767.6280610916152,4560.980585935257,3926.2973477149767,3602.1056692340608
2126.853187405705,2106.287874921114,18.442233310836173,5590.94922463743,120.0583081776405,447.38951719148645,735.8936884725971,4785.4013155732455,3887.630156443041,3432.605477151301
2087.0268483753043,2036.9596219133082,10.874161702293577,5707.7139837535915,150.30958433612588,507.8244541354272,760.366657170338,4641.375307889205,3953.9563672408885,3536.0661044966655
2031.1518053586315,1961.4409553526157,20.97705710133414,5875.355099592569,107.86379290928387,367.24926623151043,655.5105334511449,4751.308975121035,3975.4483354590093,3494.0036128207994
2008.4187044153834,1987.3405219101505,2.790570307178996,5886.951221107712,124.76632105657589,342.1742528917257,641.4090617234151,4632.013098615119,3698.840581882188,3314.877818664679
1966.062598327977,1877.3552983727475,9.771423488009077,4832.976450060598,64.22361340738523,368.08627776675326,612.8598098137701,4437.157577696619,3824.827001369392,3387.2333731508757
1958.5521258816736,1916.7073858486278,0.10525612431911213,5304.334117820328,41.850630647164095,350.2359986890092,646.0252177480381,4557.149645088879,3643.69099905747,3299.47482285428
1944.3341294893348,1896.542039616296,2.7715155828916522,5614.948990379138,72.222530719603,309.1823220918358,567.4034168384046,4500.176669259723,3733.2436295274374,3361.9776410330524
1941.9451148834833,1894.1016164197608,5.087124798572404,5588.0376318791305,69.52907516925052,297.92298181128507,607.4247098247705,4706.415060139836,3846.498795599668,3348.0783420193648
1885.848779117778,1845.868215113776,6.519981522664011,5618.224172422137,88.64814868531602,333.8352873356153,556.0460863072605,4607.229820075345,3670.4326779888943,3224.2990215559535
1795.8065496101524,1696.0007075386047,13.010074555024858,5380.919378236302,83.26716871303316,330.7908936278998,542.1455495032109,4558.22349554201,3569.6554607287994,3122.5176527464023
1828.863757746268,1754.5377651876552,3.465275487931649,5538.5058345744565,71.26391956523494,311.1118992773218,560.1725051564845,4145.838827025335,3475.3232029485107,3073.973921780465
1780.2122594166935,1684.5216358076882,1.8724406850296873,6112.499519471181,58.424547101649175,270.80509225791417,535.2004906003477,4482.6547339388335,3556.9028755031186,3116.2223296298557
1747.926248806489,1708.7398083288813,5.452093197887052,4851.589508955285,47.7455242362221,237.47517681606078,450.32974241211497,4224.604381400466,3541.286557927486,3128.9347528530657
1762.9244327672957,1713.5819671620384,2.0446403882931463,5457.001448209397,59.98169138489985,246.55071565621412,467.8645508693463,4253.326418865192,3551.3789683712243,3195.8158001120246
1742.59936556162,1678.8483782297449,2.443369498279253,6005.926704062154,86.81444408651244,312.50690819567916,495.57439785578833,4283.127239672537,3435.5142297279194,3066.7408023617277
1690.8897504676445,1559.6637287030335,2.700140342849636,4691.51146347718,45.83094871821695,232.44892956197626,429.3575872807674,4174.899668322106,3472.7408157314526,3089.240059559531
1615.037629422889,1530.4400755669576,3.9514954178425796,4918.413586641616,50.85183486215226,222.81216151630326,407.9087023543872,3968.156103667762,3279.2097525569275,2904.7318436523874
1654.592825159327,1552.266026630732,3.376210730709545,5179.777648887708,55.65701774041151,265.2632073826063,447.0957280861353,4191.523602320013,3476.1293916493705,3029.345499544848
1594.095645018768,1557.5395299186903,0.8863477393715584,4917.831104809726,54.355271444406405,211.62953116606246,413.6522090960352,3860.7698065573954,3154.008931776035,2803.630261053178
1621.8537070926284,1561.066700664868,0.196824112891818,5243.60620318846,60.52575003500701,209.7059178297883,397.93416667002236,4177.027246637345,3304.943896597889,2887.482677925263
1543.3952899218618,1423.8520835997183,1.0821458658767824,5172.447342577749,50.11377671153075,186.92476667177036,342.9264695685438,4072.06290313205,3276.4816854066275,2890.095599990768
1562.4621128244414,1453.9602698460158,1.094640855528496,4967.723222600848,48.70424165788621,192.93517047341552,385.09229850086047,4324.570417635383,3277.7004803725195,2828.7152235121384
1558.90323270275,1471.7324747765547,0.006901587188167468,6211.350750966471,50.01021181878179,197.96999641807665,368.23758301319316,4022.6478844621065,3290.625284282762,2864.404604682021
1461.650020193153,1364.4717416330107,7.001937268557413,4643.6383106056,45.75721874723067,161.07978589394054,322.25354079655364,3862.0864440826085,3120.1514287053533,2676.3215728644363
1493.6777478403083,1396.0806963121458,0.24590652088045317,4693.036049097603,56.526257940326,173.78671276007825,347.30063566350725,4110.415401748865,3217.0582871833712,2767.3671940244585
1393.6338322458948,1290.2106299257246,6.686719769420051,4569.092788199654,38.56611162158043,152.60732453452576,312.4993767809734,3763.6038594223796,2974.1995104501007,2603.3799417324512
1527.9588065391495,1415.1008088315466,2.0137434157072676,5446.174952966834,45.429877463185086,179.15136409167476,363.5424318608947,3982.700604052481,3251.4923946560543,2827.6148827761845
1431.5673706191278,1267.4221655614324,0.9302342830909538,4663.61275977085,46.8258690344129,204.47320736274972,333.10595166506226,3980.5043085757507,3166.6611281408777,2718.6371507144554
1438.5841386517716,1325.9293850327745,5.836003943530045,4743.343058759043,57.533483543884614,185.80320919021077,343.09598938373983,3877.76423623822,3012.2488602416206,2639.071830518095
1404.2661317554907,1269.3847936916814,0.15576645398164146,4820.667027028725,22.051527773942205,156.85690682604388,269.0065312712845,3951.1903626323156,3093.459508334752,2680.0353934545374
1311.4212391006301,1158.2589142498568,0.6338244024997266,4332.414928540807,27.984079453927027,139.8615665623302,285.1422419045703,3653.3545629744817,2919.7307082215025,2534.515308304944
1262.2992833439132,1114.330442363388,2.4361031727548834,5386.554497858303,20.647692237874494,126.75321918601362,268.19779400125094,3636.102822789557,2813.6275869346246,2422.944079839704
1273.662208806465,1147.3631193355939,0.9787286931093604,3698.1411978068368,33.785272805416234,126.3996483670852,266.5573614263532,3453.87988414212,2775.369552100455,2402.6793216489846
1315.717656717649,1204.243452002955,1.7899651080491594,4943.16542268453,28.556241297636106,149.76921367246962,291.13411594517805,3457.9710717023077,2855.6741811582106,2530.9696903508175
1274.2311988329502,1118.2168250273103,0.6786753425778898,4585.4408570354235,39.22953581759258,160.36504516193068,290.1548507160246,3418.117727315551,2796.0907314042965,2451.383978627504
1231.4313702471375,1071.7394128021747,0.1267748297267417,5328.448461618381,18.77829778110397,127.20166771243359,235.7667625695589,3785.3179818106496,2820.1897129845634,2414.9220053149306
1216.4355128162056,1094.609446623691,0.12347339911957533,4297.733471159398,23.464444508967862,139.79931294252506,260.3860045224386,3389.4566870350427,2719.329247747147,2314.9461002659887
1205.9144306685148,1053.4863125437817,0.7397126857557623,4420.3439624976645,10.484927259012249,109.95462436271164,256.34496424638263,3466.6515244880434,2799.3366463844072,2397.6898861865734
1182.2175315383943,1060.5782818729606,1.339104887630583,3902.8706107612243,22.076642743133704,109.46674701502415,210.53003746721112,3495.769969640697,2687.755723112115,2288.522357640119
1187.5401191364629,1067.8283079371931,0.3214276060056136,4530.170545496208,29.995500532877212,113.9282784800207,213.88618453804048,3556.1527520872237,2722.7729878410883,2325.87278596914
1165.7999590631234,984.58724715977,2.258414535295742,4228.725512317305,28.159844256364025,111.91096841665663,217.42480084224667,3633.260283939007,2779.6197659682934,2311.3992520367215
1144.3642178163414,1043.725437383621,0.9143030803616057,4395.474988194674,24.017960001446532,95.33771136663616,185.4610870571697,3325.5627118071393,2617.7028522283963,2191.097124907397
1109.5527788104464,966.5156425130618,0.844354731739827,3777.52464769617,21.05372576982852,106.7634972616988,198.59241028260013,3246.081332172709,2591.2305680145932,2216.9223290935147
1111.3321941049737,959.0890779674792,0.42733124425166125,4755.771340674714,16.903909199171068,105.12986462108225,191.51455718647696,3290.268507492282,2569.0338228768114,2281.4457920277378
1061.8193532016805,926.2007971279761,0.687131319498576,4196.531913317758,15.411420824768001,90.57161834876187,184.37704725027982,3363.5977602355633,2517.8350027888987,2165.1111484233193
1053.8934618643343,915.4721018698549,0.8624701433693076,4706.350783750394,20.70387490458501,113.49024008464195,195.15286582187417,3097.4978087205714,2479.524453684982,2131.9213563136354
1050.712408506599,912.7405334017687,4.297433967914856,4582.629421258761,21.241807107072944,69.25201790983685,152.79604062649352,3190.396239231637,2585.291996330201,2116.868790540645
1032.0935084202806,885.3692651731837,1.5180126664029103,4376.284296850427,14.433710393896297,82.61746140018823,160.6659991560377,3283.3246769407197,2346.4726119877237,2034.1112156548359
1005.7670975141965,871.5991886964658,0.5142248167129821,3937.9633226749006,21.712897325902926,88.3090727514798,185.1708460904852,2942.746849688019,2410.6974568233595,1991.76815884306
1017.2822336249646,876.2942553794015,4.226908828255404,3692.9380382921354,26.657815460676556,80.91483848796578,162.02565569124386,3041.566379312391,2485.093792857952,2116.8465048686185
1012.7000151049541,853.5484348975249,0.13216563659523217,4240.983411726834,23.038083700235866,90.70585419549748,180.6115665260284,3160.950584672492,2390.7197342486206,2071.4169006161774
987.9514002005216,868.0722458079782,0.41006087644134936,3762.6868392909414,24.475844776747408,85.24631505677964,175.34837739888366,3107.5460451132512,2450.9075563702854,2012.2568214262062
977.3940883776235,820.6806541033238,0.3617608031596262,3763.51132322188,13.859107426775125,78.78388523311081,164.22316662233484,2941.138232453173,2451.281735315434,1983.5944793533629
975.4680673650848,873.0731834956241,0.12714902750893486,4912.965747457965,12.917037055947462,71.46245131530326,146.45712212928117,3078.603063799796,2387.0415568629587,1956.3164205336182
930.4167412072013,772.8091387558422,1.9179285188814825,5059.18310594722,16.06103571451366,58.63028306011662,131.04809172064358,2994.265038930014,2272.0926741863486,1919.8474342924217
901.0639332001264,757.7028182740783,1.6511751913276296,3717.748739799068,17.120645850608966,79.73769848814557,143.6029881289312,2811.5224160836688,2154.0664808089814,1853.6478428525118
988.5805254322984,844.0332423353902,1.081296183492403,4305.952973442875,17.562488030682285,90.3677979973983,163.83603059808766,3091.7028669099673,2367.869216148567,2035.999719282182
925.4698324350157,750.5014131579898,0.08828417982928737,3891.897426223813,16.586075647568602,75.89056328293283,136.70834466489933,3217.92324918937,2355.9197179873568,1915.2923218624612
