mean,median,min,max,01,05,10,99,95,90
2302.675732506398,2293.682366855217,1391.4482671655892,3346.849502857919,1614.1733639804918,1817.5330211288979,1917.216177976235,3051.0019074022302,2799.670061689664,2705.260442359446
2290.690890994336,2288.07263311478,1384.8431041122758,3319.1780114691574,1594.3675784001855,1819.2606803515966,1920.5369151061489,2987.595529582927,2772.3122770498635,2646.7414936357663
2283.8260381835653,2279.4026410544475,1301.2639499015893,3227.2731543051787,1572.236167525251,1796.1753162997463,1906.9274353778223,2975.1902192180205,2784.065019768328,2656.503130369518
2264.024664275404,2249.2259820340278,950.7598276440349,3244.647095962849,1594.3621891697544,1782.4759049354159,1888.087856158379,2980.274797664839,2782.739564770267,2663.31078706647
2256.8559046116275,2263.518882929244,1343.0267061553725,3214.3421552751383,1557.7016376655952,1753.7873680480138,1886.0687991736768,2877.5737913497856,2729.8161774456808,2637.2764204204946
2222.4648990208957,2220.834801312468,1165.4293684948404,3143.149334794136,1555.216029257473,1739.47797162132,1840.996734995586,2907.1912972784758,2703.220978598942,2606.172138099361
2233.2757739675476,2235.1841719374916,1219.9400891722623,3243.2565257081483,1487.328497623092,1735.684997999554,1854.2511852184955,2907.350932488965,2746.2643489320735,2631.5506132929845
2206.1076042489863,2199.835828808573,1314.9112902668307,3172.111981230896,1482.245381186472,1733.9317045878079,1844.3247685344613,2967.173492528202,2707.6118268854184,2574.53120031463
2202.6821986061027,2193.010212790942,1162.9967581033861,3245.767123135017,1515.0212359764962,1722.653927460142,1819.3601762240246,2889.073974869629,2705.43568658567,2588.7195594460095
2187.4132408353835,2192.5686352162006,1319.4907806619437,3268.2702961804143,1519.8518884018174,1710.6568584808708,1811.0034473169437,2827.2586613187077,2649.9990686000415,2580.1580939239093
2174.855584939082,2174.7240958549937,1425.0218572930098,3006.2451123558076,1526.530531558197,1686.2054931936318,1792.9497006692848,2796.164616789824,2653.565074206319,2546.595080658149
2169.0065824348803,2157.501385150268,1174.580335915143,3126.6631038868522,1525.4045411652341,1691.8272322388214,1789.3160373010217,2886.6476633385337,2685.449042316004,2571.9686125258772
2159.8647009717,2161.74605509478,1179.4686023471675,3153.3285908054063,1505.7168264578129,1667.4638324478917,1779.0387898438355,2788.603641743362,2624.734820654855,2522.8971625901
2132.6035518364074,2117.9005810716308,1212.1212139426439,2973.3970621357817,1405.667783945674,1651.5941454593885,1770.4080794891265,2839.794834575077,2625.486122139211,2502.5308201628027
2111.167994387653,2120.5231982361,1167.295800582007,3038.95288955661,1388.9521921555163,1619.5340563003192,1721.3181638005997,2852.188118798111,2633.718072906259,2490.6934339439317
2104.7587993547686,2099.612563740599,1246.9314374340977,3073.122750763232,1444.4880785154658,1632.715639483616,1724.81763297202,2778.051737073603,2590.043963167185,2492.3050388188162
2104.7830093061884,2103.4941659558863,1090.5464461612112,3114.6589003060553,1398.465550358122,1599.5796471731767,1733.6567547361853,2781.2669135982987,2616.6319045436226,2509.1540839227755
2763.3189579460122,2764.658968365072,1735.7843603735155,3709.1380983978434,1989.2493995381428,2266.7297033959967,2380.456172767827,3479.794505473347,3263.5792794754616,3174.1898499022195
2732.3179552501556,2716.407794830324,1800.002847440816,3628.7233900825704,2005.2635828498658,2238.7213930549096,2363.9116879549374,3414.046150882265,3226.2222152187182,3114.544756359385
2735.8648345027077,2734.517876253087,1931.1367009175246,3565.097008654385,2046.8749256948104,2272.657292286304,2377.9156683717174,3358.4771385174254,3199.751379496979,3108.498679931076
2710.170623002689,2707.4512862318684,1794.5387093324364,3741.7594772255925,1961.279757167923,2195.553287756066,2314.5600332620816,3453.431395865891,3238.4564478122284,3107.9698055766025
2709.4776856698586,2713.726925979703,1809.8570132904813,3556.3374548478405,2066.1770082255216,2204.5682580430675,2314.0368212684743,3365.774625503406,3193.0529574160114,3099.7672236342282
2701.2951148526595,2709.7190946090705,1646.6323166392917,3704.492477792989,1954.593930067479,2164.402846239491,2305.075383319085,3387.3347312648752,3200.817044408337,3084.681279884251
2672.9990257245877,2675.3181395032843,1646.9610520909891,3760.964048537169,2003.8555613090912,2217.063125301876,2311.204305961525,3395.9058786302026,3158.088273906462,3041.3960410623213
2676.6729363953095,2673.2989297151325,1799.6239869656445,3615.3605739426634,1996.0624432572058,2179.0617917551376,2296.3905744385997,3383.8093986492477,3185.729349135958,3064.928669376582
2650.006820454024,2654.9271840253286,1639.5755328512005,3724.9616321673175,1969.026229465913,2179.1721849321834,2278.2361112243516,3325.4438048220172,3152.0117968953396,3037.482644186924
2647.893910233634,2653.1204659896407,1634.9766853858523,3508.2000998074036,1974.394232348972,2155.640966182813,2258.333098333255,3334.395548003307,3134.9313087006976,3011.3873538805415
2634.3398767211816,2640.9257897015323,1767.7985154326575,3507.078093428618,1958.142220067584,2131.3869468671396,2236.109256590512,3338.9329786343264,3110.2902760985535,2997.676519366949
2606.967268590349,2612.350305396184,1601.2589646806805,3607.7434191931934,1924.8854287002384,2147.874315008132,2232.7424552512653,3306.078589047665,3085.9323279447844,2985.842382361376
2595.407635784699,2595.082246518169,1559.9666543765918,3781.5708440159215,1903.7647583921419,2146.306809660034,2239.0315524565212,3246.4818694127343,3068.2765180802785,2968.008728230487
2604.4358749650964,2606.064581974132,1635.5936166603483,3483.4008712580826,1954.1289842064361,2119.756659427967,2216.4987529153573,3309.845048269453,3122.9143754006323,2995.258086172666
2569.740701490977,2557.9044299744264,1681.7716049004616,3540.013434704876,1918.730559011247,2098.95386726174,2200.0767657410943,3274.4161091887977,3086.453027066548,2984.4737965811764
2584.023017777675,2590.6680451624306,1625.9872909485284,3472.459510979819,1912.6619874926982,2088.5307718238278,2176.629275023222,3278.977441563965,3059.351975749642,2969.2002555501413
2539.191959315236,2537.9428737805097,1538.615764727475,3483.4701477729996,1885.5561048077611,2031.8195125436098,2156.897981690093,3181.363906043831,3044.8723829606247,2933.823295041693
2554.681284234708,2557.0673740977973,1483.5075180919432,3423.1959291409057,1844.9392970298973,2065.1011805042053,2176.4610819670097,3262.2104068507424,3055.028408332509,2946.9248921923067
2524.1149716121254,2516.5573296443727,1509.4031749892433,3422.4013975344533,1861.6379193396288,2050.4054245765947,2162.1277636606724,3161.912922624143,3021.7427124777046,2902.921749455719
2507.529281004136,2510.8687703014593,1185.8750014428438,3458.187171747354,1799.4404988117512,2006.5905462070446,2108.941511760583,3164.5930691334734,2996.898267886015,2880.473427823913
2497.7561540913143,2511.0073412506845,1553.311732877681,3347.5186324223587,1747.2740497409065,2006.5607557232988,2101.985095676684,3173.4737792130954,2982.2729554804405,2868.0796219085732
2489.065092888578,2488.8599760395573,1469.2802227774278,3545.6113670867253,1800.774156746017,1973.491490302679,2101.3084586463065,3151.3010925514204,2953.2272351329734,2875.738850330935
2473.4760357953915,2469.725886792381,1478.4370993270727,3399.960619843461,1752.5980309271629,2007.797039988335,2113.889788550582,3174.857824800422,2956.5072677824814,2824.9850943391693
2457.2943007447298,2458.8434047464984,1599.413366690423,3252.510453561796,1831.2792924117864,1992.9112764544316,2082.36324777215,3119.9345371965223,2914.1148956060483,2819.8365690219116
2441.933375776321,2439.7413633848464,1464.6581222755094,3324.8523320665035,1780.2828837359004,1941.8187985899458,2061.6811031712173,3115.118116296765,2959.280076756291,2812.880781581538
2433.912552934011,2434.6476198520177,1635.321987972825,3247.153621321734,1746.7972900571517,1954.5180383228653,2063.4777043035397,3124.09661532242,2922.1481704606736,2802.011486386966
2407.1842743269353,2399.9339044549797,1525.554263967494,3604.82352305154,1728.5645009155417,1941.6706606457376,2034.4652008612447,3094.2726605857697,2907.5351295752976,2789.0402701624066
2401.1460189470176,2387.1087797155405,1397.6688500041782,3355.1767135139717,1717.1923722190218,1896.5099932839128,2007.250699859779,3129.28044544554,2912.597290389441,2774.493174708186
2406.4355749877664,2403.969689844694,1421.9659829788761,3431.951828562652,1749.119154156607,1933.274157245733,2026.5983691605293,3140.488347295123,2905.2479136197976,2799.735449996484
2375.265618225075,2381.2716902012025,1228.320653929735,3396.629568866284,1727.5545770749256,1880.0915570109705,1983.6327945349683,3066.7006394526334,2886.108730664596,2752.0918950264504
2357.028985656569,2364.8051628451376,1107.0156737308062,3186.492958519385,1671.543957210008,1859.1988606021002,1970.8669747486767,3014.6423804538053,2815.965726379153,2725.2142578991943
2347.52492902429,2344.813334841643,987.577878072329,3166.130342035583,1646.0043884158624,1868.694926341905,1979.7425093497118,3042.616059814423,2848.926839765916,2737.60781168431
2351.7846207394673,2356.6577802412735,1184.64206003012,3479.300479095049,1599.3915882076892,1813.0709572970175,1948.0460047218976,3019.329175393957,2853.507134406007,2747.386153615477
2335.4234302514683,2341.5598623881415,1375.3476126833093,3318.8333582806217,1642.2789304685484,1822.350374605272,1945.9581519009107,3017.7955806514356,2822.655115607799,2709.978764645858
2329.0625579109346,2329.4858022944563,1260.8586733369477,3338.329359798624,1606.3595150880803,1846.9077226651011,1949.9307012151435,3048.7676145591886,2817.5458837278634,2713.519295489951
2306.7850840150336,2306.0398754918633,1367.185257099848,3407.8618366671653,1621.2281732322695,1799.9653567544526,1914.8063763592522,3000.6440690025274,2834.5416505958897,2704.1515192507045
2287.226273194339,2291.2473684860684,1426.4786221274617,3188.9321116385363,1633.1459183874765,1803.4219966469957,1901.4300677220153,2935.453217262917,2760.7935515167787,2662.4083637178087
2289.1088069218877,2290.0831465478796,1370.5431755509555,3243.413234885329,1610.5196510566925,1795.727526736366,1894.9093761583854,2979.69176423802,2776.159525767839,2658.0564127577627
2261.0436139308126,2263.9608324394017,1350.3323282845486,3251.2579052693,1601.8574387851202,1774.2435645850228,1858.086806389883,2989.668879497387,2777.7108189209007,2647.4329191860847
2251.428159668285,2247.535499430059,1223.9367361938391,3067.12692586677,1572.7240623991822,1762.3149147601398,1891.1650340577735,2898.489917649335,2743.4931373569607,2644.74276928998
2244.2207950362367,2248.9138764371564,1260.0926169844997,3112.17334024783,1585.6238859218238,1772.061877491728,1863.3176735294276,2942.7279305980755,2735.44333471908,2613.3987426146355
2226.385514851663,2231.039891000293,1178.0987013721872,3166.4580938975014,1545.5937995019312,1733.4529141933428,1830.2444462580715,2919.2251457102016,2725.630900191726,2617.262898731805
2222.647593914182,2219.643059602051,1185.3318891443462,3084.9628497177428,1531.6839132122234,1749.1529571165997,1858.2026314015964,2921.1032619879156,2709.398906607087,2589.7219796452227
2201.5292475024794,2195.927119692751,1188.672124804244,3292.708843915768,1528.3710105304044,1688.0893338181118,1829.3512470628414,2921.2031028147185,2704.671584248713,2592.069329519933
2186.435456429393,2182.6280819209023,1221.4029127829135,3034.010523121518,1462.5710187226373,1734.2592850829244,1828.641991764548,2847.627990941074,2690.921438238443,2568.504084481607
2185.3504878884664,2183.6199101468137,1247.9935921637252,3145.5878083023017,1466.4467950373803,1697.0891546580358,1799.091421936073,2917.563027037601,2673.9840081507655,2564.9257118880796
2164.7188775725035,2170.9200802713003,1113.2303043736722,3233.290442516707,1476.3169712261576,1673.8718825585195,1788.3198780552768,2863.0425613845027,2637.421784902975,2533.886881650541
2152.0070940155897,2158.553494408598,1209.8470290131763,3134.123101757817,1497.2858919263497,1664.4132292389588,1772.5459080723433,2839.910946204799,2614.9326260527437,2524.1077129443647
2152.972409268643,2143.677879949239,1209.4174223078746,3033.2671786705264,1401.4256574071114,1667.820281553058,1772.6198285337048,2837.759951508912,2676.700893877044,2550.5976579342696
2118.629876431223,2124.5677850829984,1097.9400776153282,3028.453851956555,1413.2809065212518,1650.1838535369259,1732.913190432978,2759.0136978484757,2574.3523123992572,2501.75325924205
2116.1635124330205,2117.8668445862577,1133.5211102012,3174.466909005817,1391.226195173807,1635.972337207085,1731.0866100213254,2782.135782012489,2599.692900673228,2499.0400802341633
2090.311750433087,2095.5265521151396,1218.7905019604327,3119.2067372123734,1401.941655793227,1595.2366910015674,1710.0924248156862,2735.7267561387607,2570.0603319601273,2459.217152375534
2086.908447821901,2090.0915655037206,1094.6720560286117,3161.606599826933,1380.5960689033614,1632.8724757840532,1740.5739162210616,2736.168906292681,2576.6150937113266,2453.0499545956736
2062.3552730555857,2058.0558681242956,1095.782535050816,2927.6472189722526,1387.3903909553476,1589.2785169660958,1679.3607997671609,2799.458981997805,2567.31214020977,2451.941311425141
2040.4694099987141,2041.8758436279481,1013.8580565359152,3063.056667022193,1335.9074099328311,1575.3363007969335,1669.128925567328,2747.3092872856137,2506.19142059081,2405.8702107515164
2055.579201124502,2058.5105151071994,1189.3255253651155,2991.2862651417845,1390.669357752341,1587.8834389001975,1681.9961265043717,2746.5678187136887,2538.551393537868,2441.3091566484195
2021.9269741299056,2027.947759420649,943.6129126027097,2958.370780966633,1314.7590840626303,1545.6042922345912,1644.5156807050896,2716.294834095923,2508.577571109443,2403.5957305748307
2030.198269649371,2021.7024301129272,915.7395873947949,2949.3294761054954,1266.409803658227,1512.0894261797287,1650.4311567643858,2736.231974058822,2538.771771224935,2411.25669167766
2017.8824677648481,2018.4991426394174,874.7475100030165,2891.6673663414276,1313.347219764164,1508.6401550447883,1625.2388572898662,2743.520441800259,2557.8876921613787,2407.4780557123127
1987.8563575323035,1991.1429612507018,966.5831437291724,2943.6053354418427,1335.0500578566782,1491.9944988212972,1598.762406898473,2693.7642001342724,2472.065146947772,2361.632761042639
1993.6526973656903,1980.5961445986986,1108.694919637165,2884.2646284425437,1351.4646836986024,1542.0180139372442,1621.833512770081,2668.909255420707,2495.8034419762394,2365.783070342498
1957.2687599320607,1959.6560921736361,796.0831963253561,2918.2523338846486,1287.2857752831014,1474.148526557272,1572.9263890876762,2638.758262293059,2426.698802284167,2333.9930830256185
1954.8592363565635,1952.0633613870434,725.1780922893031,2884.5970150451626,1280.087259439019,1447.4272418251214,1555.5339916908156,2682.7644101835117,2426.691521633129,2338.9788799553417
1919.4888633776814,1917.7994089956842,998.6097434988371,2855.1124554892976,1269.276418442498,1441.8655239874338,1534.8934096945252,2566.5942707558675,2407.8914591175603,2304.8230940223007
1932.1603678370052,1933.3520031507537,1116.0056494056498,2980.913186875906,1282.1197283020144,1435.1340038828264,1545.2064446929317,2623.290114751106,2398.2878037592886,2301.937940273172
1918.9632264995323,1920.5880109957939,1025.4345962666898,2921.1253210858913,1236.3531708467265,1445.6282379252789,1553.5024711755775,2587.4506829259967,2403.741429279524,2297.783182445489
1902.776981837371,1901.6577015307143,989.5635480115408,2887.2498903538717,1251.083435996562,1430.227379294867,1526.3534445886223,2585.1976746778314,2381.7496217583052,2289.9658399463347
1898.3426362002108,1902.6085105129835,731.4388593703741,2829.785779250045,1188.8653583137489,1422.7802871326526,1519.2507810300367,2609.679400301135,2379.9761927302807,2277.864267811432
1862.599426714292,1863.8273976512896,1008.5057808770041,3049.0816353242044,1203.1179311974713,1395.3858486756806,1490.5897797588316,2538.1187538636923,2352.815731142001,2241.797251456496
1878.544671124217,1873.252079054353,944.1570390957173,2920.0043311482423,1191.365822197374,1391.3795382086896,1516.5930436235972,2605.393614167036,2380.6482527169987,2258.6167882321197
1860.4587264089707,1862.617803057032,938.2854477630841,3018.466732932847,1183.65729153465,1360.5160339016836,1465.228492334872,2531.7659110289105,2370.419847620747,2250.3752402805408
1840.7449733677515,1824.6147840670164,755.8198869764822,2722.0060792554714,1106.675176853315,1328.9797910120462,1446.712950374945,2582.1367576875523,2345.0377635694636,2242.5391104229025
1821.8035504524275,1812.3974066946707,889.4915242876987,2853.162557087031,1139.3933330207838,1314.1650846008747,1415.4667502838079,2535.6481068111575,2333.930952836141,2210.153038953092
1796.0232458303271,1792.063191296755,876.5134190234747,2709.936060880623,1125.201612474452,1311.3160302385406,1419.915265750072,2502.920478398021,2262.951168390553,2165.60752674483
1815.9590280964012,1824.583753183163,1045.898766137073,2878.1530872194426,1156.0826252766587,1304.9592243811442,1424.019586949608,2533.8916784216585,2293.6773430640587,2184.4103652426816
1792.2498490492799,1793.175416861492,851.6524108929182,2963.0009782603,1120.4833893665525,1277.970529836864,1397.390291940855,2543.3269724807633,2292.4561836533476,2185.430636314962
1769.484670716731,1765.7956328759021,879.2838923575512,2754.6622853536383,1129.3384447373453,1293.5555613016043,1384.3287032489848,2459.431799137829,2232.543702659731,2152.355592903855
1765.7241804508078,1758.9394463244857,800.1463024989565,3049.5618405667838,1057.219377160343,1271.498612794261,1392.110131906971,2429.8781096896355,2290.821049143052,2151.4979609613865
1738.8151343043833,1736.7131689706043,581.1074998190679,2647.921249289827,1037.2967802661983,1232.0173298179582,1359.2663682626865,2421.721492416468,2228.1960581776143,2113.1280471132054
1755.7147292502932,1751.5019906676766,721.9004008474756,2808.6683154141147,1046.2156552025335,1270.4190863882902,1373.888524429058,2435.8327292092827,2263.6715201355355,2146.566241181033
1727.399277954181,1730.8759295621608,708.9321538091688,2625.9998555190123,1029.2112313589405,1261.1255500321095,1328.4520287525245,2404.7831723852923,2222.732101235889,2111.512617431662
1716.835874128535,1720.3327046377517,793.0588170441328,2573.6087249051297,1046.854700016437,1230.2434194913405,1339.9890217591894,2412.7722723477086,2210.2906372722236,2082.9002590066593
1700.8930904316444,1698.8824698148856,866.1782651486934,2801.5047668879934,993.7575508396428,1225.8998320536127,1347.7507488491324,2405.4315134619665,2188.308733506122,2071.5374619198515
1685.7775938516718,1686.386530234026,791.661605690783,2726.313648579933,1075.1681984706152,1223.497526288294,1311.7318723345484,2358.3324261077523,2202.4911732411138,2068.566094531664
1679.912314710157,1660.8871428156845,757.5950348681828,2523.654394002732,1022.8813025839781,1162.6867256051623,1298.011050101782,2337.765673847943,2183.8982547791447,2073.3931712351928
1670.89434301384,1673.0787921179856,683.8856276334177,2487.4310828653497,939.1344937578504,1150.3962336475597,1267.4185358556565,2366.6096305988226,2197.089043817734,2059.950016494266
1651.7291589033596,1655.044620475213,511.0657771113947,2573.804620024678,966.0484327045392,1151.0798731288805,1283.8749370549463,2305.2473474458607,2101.997586270668,2030.6320228588936
1630.9873094036705,1633.441649313328,701.4516966411871,2668.0779505663377,883.5557725729832,1145.7311425073156,1261.1388511837126,2307.455277083203,2101.3712747504883,2016.4210913469146
1624.6141584313784,1628.569659551832,592.3605905325085,2468.7179897457836,906.2520106329598,1098.068507452097,1242.3661971381061,2265.4262874214705,2109.47178475656,2000.1894307535438
1626.6053450651157,1636.4141699612078,548.8525454244254,2516.3428988673795,885.1893628135979,1122.4936076180334,1246.106091715711,2269.839566483373,2111.9787467192905,2006.465179539606
1599.0454501186098,1590.3059034287035,747.6527665767419,2491.3386370335425,917.6495698415099,1120.6975745087566,1228.1633040014212,2257.2583825434326,2080.718921482594,1969.7067593396916
1572.00596300797,1579.9436121191025,650.6161977859006,2482.2593600535356,893.8861278325027,1092.427382902139,1193.050807206564,2290.259276836107,2067.585162120918,1962.595700942955
1576.500972807617,1580.843650960171,548.2374190989387,2430.9065656749035,874.749622923275,1093.3898924503678,1179.1940666889038,2231.2388226995795,2053.5722766836584,1947.0821220843634
1556.9086057451866,1558.612747534758,478.2251151692283,2715.1285403276233,827.1813050583427,1033.8976433625714,1152.4337159412225,2280.7868652594666,2070.0877667158147,1955.7513425922048
1555.6685929269163,1561.701874535479,744.6417883472483,2455.6534319517377,904.0052135511529,1050.4571093428508,1164.3581958948048,2231.8789908674203,2046.2283572878307,1913.4759760343582
1533.9506267834392,1530.9417758685822,642.6869436734696,2546.1221926142966,860.1404002139712,1038.3207043292903,1148.7668796577896,2202.3291216547905,2013.9982654741573,1911.4054212556166
1531.5084394419093,1520.909363396846,535.5673241793745,2841.5284222933255,874.631703128784,1044.4521338612728,1143.899554421072,2265.3757204230246,2022.4974618305203,1892.7704746846662
1490.8923399340447,1499.6650787421327,517.4403527695151,2503.193226636869,739.9198590573116,996.7789989107807,1103.4991393984194,2219.14854384284,1969.3306848473094,1873.9176060252405
1491.519475627999,1484.9501806759624,682.3438308416494,2431.22112122426,815.9811843145728,1003.6355841349405,1122.520700997126,2185.488280032866,1971.8196610607924,1877.2003278250268
1478.0817963250843,1483.6473877859282,485.9262795105632,2506.8440127746867,734.438064370193,984.713391477561,1090.102415653063,2162.8726077319216,1954.6619640181182,1857.4582267029277
1483.9666740659106,1482.0327424906736,607.446207783969,2379.7876110496604,825.3931794180115,1001.7470286539925,1089.8043299077226,2150.083880865623,1966.5675557126217,1871.1257461805135
1472.5756917690685,1476.7380090738445,648.1675128980028,2451.5812723295403,810.5305891633568,983.1996045629143,1083.9333240173837,2191.412715911339,1964.602660007558,1841.3898629406813
1455.4366014176055,1448.331174781043,529.7968988479016,2384.7683023606705,817.0222206937681,1004.3934645736103,1108.7901096747921,2091.2908709657268,1921.2340699668482,1829.7268141620855
1425.5475839700393,1433.4447661621386,611.8364385928281,2337.3793749732886,769.786762331924,930.1206839707423,1046.6090087659757,2109.05378634097,1906.462780776004,1804.2577318599158
1452.8531615725446,1452.7885635003017,554.706876093393,2550.740701057727,797.64015720992,966.3579843593837,1092.7534208237348,2108.8348465489107,1924.1528153230238,1800.930184458659
1414.0908810612314,1420.2186096288328,331.75989203742506,2318.2828820274763,689.6083812006481,890.9358756417581,1049.4996388279908,2076.9291525413555,1902.495653667608,1771.4432511878806
1388.71671694458,1398.1207186208062,198.03109526012713,2362.6758526016765,726.705875875627,916.5624100737866,1031.9432739036986,2034.276384625355,1873.0849583695885,1752.1071622880886
1390.804238446998,1382.5901550108592,354.16981969724907,2353.355758152538,737.6643901200636,920.2296139604744,1029.5496068554437,2082.5883777598174,1890.2789388346368,1776.9613382555638
1385.3854856304106,1373.8649293707458,358.7589986202131,2279.9350625652837,731.4367155277394,895.8100324276382,1009.9403623668622,2067.793766626882,1878.5081440781673,1784.5784894937278
1360.539030816904,1357.4938309297472,292.5253782542934,2325.1608561587204,726.4332987141423,869.7380379438499,972.6761626831744,2024.2979871964662,1859.9847561899744,1737.1682425121035
1365.7973637102834,1378.138568005868,299.3408649480941,2367.5374509767007,659.0952965379705,846.8900957899623,977.2393169818824,2008.5567962952532,1845.7605876087755,1763.268331379749
1338.3808452567266,1329.9812578104027,187.51478468210826,2444.747270264549,670.1729588361083,899.4266662459186,982.0466956231569,2015.756148456815,1809.9174487134678,1701.2286393057138
1341.6521220901789,1350.9084711982218,441.34427861366146,2254.2411686502683,676.8756373417293,847.6372276603648,970.6722204562835,2036.315457721505,1792.0407223722732,1709.6678255693962
1314.746501472353,1316.4513885770307,27.228478765874343,2185.6383041761437,665.1349097735514,843.2323476253321,946.0873316249042,1973.529840687545,1818.478890421792,1709.9390632955149
1294.02571022288,1289.2338041524781,230.8995399387186,2138.299007927491,605.0314525157319,817.3907576659354,925.9394646553038,1927.3023101973085,1759.1473621590762,1672.1762258292958
1291.212947864091,1296.9413997390816,439.67639799706444,2256.5110717213265,635.8898164806044,802.9979367507807,904.6699963294432,1953.8486061258038,1764.6408141297836,1671.6870473286963
1285.0175307227246,1291.3190762832262,216.74239679983043,2190.5176322403204,585.0415268901029,803.1163636330276,914.2599060647849,1916.2144094384748,1749.5967496818203,1650.8997554126438
1264.6625468108439,1272.9265561353054,275.0788282156161,2137.1828049761684,595.3765208821494,760.7105025214007,893.4369625660127,1905.9570317480873,1766.112709245962,1631.7091346464445
1251.4797395319042,1265.3264675428738,329.21699220529297,2259.697377332356,533.0316698543572,751.2965637277348,866.9791576132769,1949.1968827747316,1729.3961349599606,1611.9921392530769
1225.3176430531623,1247.6129426495468,346.64359196140856,2240.2336020608655,540.5928064707128,736.3785056343097,850.9795855816833,1843.3956493085466,1695.3300643371163,1576.4685008556387
1217.0302314249107,1219.6636178213594,219.98490652845203,2155.2994344647277,527.3125838636865,742.7209367146954,849.8532614638809,1931.257652216731,1687.165578385141,1584.8435343372769
1211.5785080770197,1211.8333453959358,330.12977920048036,2111.761792916685,481.97166017258627,688.0015430639355,832.5986307931147,1896.0979643293122,1725.280325958139,1600.1633441912015
1196.9649339719288,1199.2662558160412,355.9191719674899,2256.5662341269435,554.246789494507,711.9425674003842,831.7165230856342,1871.3346560645455,1656.681399455052,1541.0754252366805
1187.5375899517726,1189.2535006443304,53.07508666581725,2102.2001280084505,483.4822126516706,689.3459384192166,812.3132712263696,1855.2037874040504,1655.69636112235,1564.7283417925685
1177.5936355325957,1186.3442740430792,158.0824247071232,1990.1856225317263,511.7165917599424,694.6997334905733,795.6928983730634,1815.9626358930113,1637.9122182111453,1552.9136040876103
1170.9579400206858,1174.160664201192,233.60381241981293,1929.540669619622,475.03984599751686,694.8063828560295,783.4012040599058,1820.7031530163533,1658.4606270471584,1549.2831225445993
1146.2711259607174,1145.7697466130521,263.9665326585491,2363.9899484248467,442.63528983724075,649.1816687486246,769.1787370214613,1824.464005698977,1628.782096672876,1530.301472263587
1133.947645134085,1128.3684900387752,221.3947116311732,2191.3971600831755,414.4861040283753,623.4025914850115,758.348158340073,1911.3604983463129,1629.1124643992111,1526.4725555308871
1117.4016899622527,1119.2931378384692,238.22631326913108,2117.7469883512476,494.2038924218982,615.9007695958773,730.9228575439386,1804.217570602304,1599.4017414520517,1487.8492794889364
1113.6816074325204,1111.3949996518402,195.28375460395216,1962.5778398942389,442.9680137255909,639.1728343534334,740.6467936426626,1790.2467074948615,1636.9430574810422,1502.9882190274193
1078.9484964842272,1083.1675608895953,199.12463931152217,2296.3361871883235,369.0667100063062,584.7174439050126,687.6808793567011,1709.6774473171854,1581.344027590204,1468.0338181012307
1085.5101073062006,1085.363621136205,179.75854658242315,2181.8390553216377,405.4049598541077,597.2383141726594,707.6696067080848,1810.9148481758048,1591.573995973248,1481.236492974385
1071.1885738545877,1066.439903964174,57.784219718741724,2146.847547373122,345.8069694036889,609.0578539351534,703.5641790123924,1752.3608596141214,1564.9500054294394,1456.7320115307816
1059.4267887049066,1058.6667460280812,207.68659076075426,2029.990175233061,353.0614447171111,598.6863240192529,695.7814897479343,1720.779216516617,1519.87476114116,1427.7115381375381
1036.2927496398943,1030.2705374383222,66.52997196661227,2080.3320695582906,351.5057462155383,539.6206636286039,677.9916227297238,1764.028818816895,1542.2042801351458,1412.6954243341943
1051.9210167625445,1047.234858437857,123.07853120502614,2016.7609418275724,381.7771485446212,573.4754423475533,664.2176524806946,1709.349799443181,1547.4544209288633,1433.7742775470863
1013.3548285844576,1006.1237992998473,106.11258875911642,1971.496105348489,327.56505981785494,522.6346315969688,619.016195099746,1767.1251932536045,1489.7815116926238,1396.311720041419
994.9835359169781,994.683713378702,114.55284451137277,1792.1707352041997,299.67421085598113,518.8809631624318,613.0596012358783,1644.6134744409135,1457.2330538271246,1360.2770583555762
987.3532658063187,991.774212874346,108.34315262537245,2006.0003931584274,263.78726975431516,498.96207578081885,588.3155822419187,1693.608701928606,1487.2270050217712,1383.423932419065
985.8345640339919,977.449616323971,146.56277487754835,2002.134137620556,364.86738676060156,528.2658645973139,618.5033962870839,1674.9531731569066,1469.1004761807303,1367.0442218970243
965.3190710832888,961.6220867299082,116.36342957864167,1926.0920207315303,249.08827990634867,476.24515580541953,585.2574763784788,1695.7473198491275,1451.9406857140395,1341.6378542182954
949.5036818708376,939.3778359652326,162.33985838409035,2166.027510543461,285.56653636093404,466.8928418938558,567.1779863266166,1636.5610639197369,1472.2953216585556,1370.8368924346119
945.4119436174119,951.1176788764947,136.83051390477385,1937.8733172801708,278.6400908280516,458.1543595815743,557.2876123620979,1626.0045835551562,1451.7820756556455,1352.4956658911635
928.7464785674053,928.8214334538955,22.322426562144756,1938.2241574208758,208.34535863151496,461.8305794312111,567.4973619248374,1577.6366404890514,1401.177454793532,1293.1950159637
934.4350708938072,932.2835967722829,60.055926418401896,1814.5110544920726,197.91789342338805,453.57651079109525,564.198380845488,1631.2428421441007,1401.4206486312335,1286.6086258772693
906.2013511198782,912.2085388079768,62.65877900792782,1795.2315500574218,184.43474220878196,384.169210827872,523.8898483105874,1582.4236236205704,1401.8269921013673,1302.1621986299292
